date,temperature_2m,precipitation,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,surface_pressure,shortwave_radiation,country
2025-08-02 12:00:00,21.099999999999998,0.0,6.0,17.366666666666667,24.133333333333336,219.33333333333334,1009.3333333333334,688.3333333333334,Finland
2025-08-02 15:00:00,21.566666666666666,0.0,14.333333333333334,14.566666666666668,20.2,211.66666666666666,1011.1666666666666,510.0,Finland
2025-08-02 18:00:00,20.5,0.0,6.333333333333333,7.966666666666666,11.833333333333334,189.66666666666666,1012.2666666666668,186.66666666666666,Finland
2025-08-02 21:00:00,19.233333333333334,0.0,5.666666666666667,8.366666666666667,14.833333333333334,153.33333333333334,1013.5,3.6666666666666665,Finland
2025-08-03 00:00:00,19.133333333333336,0.0,0.3333333333333333,11.799999999999999,20.266666666666666,174.0,1014.2666666666668,0.0,Finland
2025-08-03 03:00:00,18.033333333333335,0.0,0.0,7.033333333333334,12.833333333333334,194.66666666666666,1015.1999999999999,5.0,Finland
2025-08-03 06:00:00,19.46666666666667,0.0,33.333333333333336,6.8999999999999995,9.966666666666667,178.0,1015.9,205.0,Finland
2025-08-03 09:00:00,21.033333333333335,0.0,34.666666666666664,8.1,10.333333333333334,151.0,1016.5333333333333,524.3333333333334,Finland
2025-08-03 12:00:00,22.333333333333332,0.0,71.0,9.333333333333334,12.1,142.33333333333334,1016.6,679.0,Finland
2025-08-03 15:00:00,23.266666666666666,0.0,80.66666666666667,11.333333333333334,16.433333333333334,144.66666666666666,1016.3000000000001,481.3333333333333,Finland
2025-08-03 18:00:00,22.3,0.0,87.0,7.933333333333334,12.433333333333332,125.33333333333333,1015.8333333333334,172.0,Finland
2025-08-03 21:00:00,21.1,0.0,61.0,9.566666666666666,19.533333333333335,120.33333333333333,1015.8666666666667,3.0,Finland
2025-08-04 00:00:00,20.900000000000002,0.0,100.0,11.033333333333333,22.233333333333334,128.33333333333334,1015.4333333333334,0.0,Finland
2025-08-04 03:00:00,20.2,0.0,2.3333333333333335,14.0,25.8,131.0,1014.1666666666666,4.666666666666667,Finland
2025-08-04 06:00:00,21.066666666666666,0.0,2.6666666666666665,13.666666666666666,20.599999999999998,142.0,1013.8333333333334,199.66666666666666,Finland
2025-08-04 09:00:00,22.866666666666664,0.0,0.0,11.733333333333334,16.066666666666666,132.33333333333334,1014.1,536.6666666666666,Finland
2025-08-04 12:00:00,24.900000000000002,0.0,6.666666666666667,15.433333333333332,22.366666666666664,116.33333333333333,1013.0,680.6666666666666,Finland
2025-08-04 15:00:00,25.333333333333332,0.0,71.0,19.366666666666664,29.799999999999997,162.0,1012.2333333333332,499.6666666666667,Finland
2025-08-04 18:00:00,22.400000000000002,0.0,59.333333333333336,11.666666666666666,19.566666666666666,174.0,1011.8000000000001,160.66666666666666,Finland
2025-08-04 21:00:00,21.266666666666666,0.0,89.33333333333333,12.633333333333333,20.166666666666668,207.33333333333334,1011.4333333333334,2.6666666666666665,Finland
2025-08-05 00:00:00,19.8,0.1,39.666666666666664,10.933333333333332,17.3,220.66666666666666,1010.4666666666667,0.0,Finland
2025-08-05 03:00:00,19.066666666666666,0.0,40.333333333333336,11.666666666666666,18.633333333333333,222.66666666666666,1009.2333333333332,3.6666666666666665,Finland
2025-08-05 06:00:00,19.3,0.0,34.333333333333336,15.233333333333334,21.433333333333334,206.33333333333334,1008.3666666666667,171.33333333333334,Finland
2025-08-05 09:00:00,19.900000000000002,0.4,69.66666666666667,19.766666666666666,27.400000000000002,194.0,1007.3333333333334,496.0,Finland
2025-08-05 12:00:00,20.8,0.6,100.0,24.733333333333334,34.766666666666666,202.0,1006.0333333333333,431.6666666666667,Finland
2025-08-05 15:00:00,20.2,0.8,94.33333333333333,25.433333333333334,36.666666666666664,208.66666666666666,1005.5666666666666,367.6666666666667,Finland
2025-08-05 18:00:00,18.066666666666666,7.8,99.33333333333333,27.099999999999998,40.733333333333334,215.66666666666666,1004.5666666666666,40.333333333333336,Finland
2025-08-05 21:00:00,17.833333333333332,2.1,99.33333333333333,19.933333333333334,31.266666666666666,233.0,1004.3000000000001,1.0,Finland
2025-08-06 00:00:00,17.766666666666666,0.0,73.0,18.966666666666665,30.166666666666668,231.0,1004.4,0.0,Finland
2025-08-06 03:00:00,17.7,0.2,36.0,22.7,35.300000000000004,221.66666666666666,1004.4666666666667,3.0,Finland
2025-08-06 06:00:00,17.766666666666666,0.1,56.666666666666664,26.266666666666666,38.333333333333336,225.33333333333334,1004.7000000000002,152.66666666666666,Finland
2025-08-06 09:00:00,18.833333333333332,0.6,21.666666666666668,30.866666666666664,43.96666666666667,225.66666666666666,1005.1333333333333,470.0,Finland
2025-08-06 12:00:00,19.033333333333335,0.4,17.666666666666668,31.233333333333334,44.53333333333333,228.33333333333334,1005.8333333333334,627.3333333333334,Finland
2025-08-06 15:00:00,18.400000000000002,0.1,34.0,31.066666666666666,44.666666666666664,229.33333333333334,1006.2999999999998,448.6666666666667,Finland
2025-08-06 18:00:00,17.266666666666666,0.0,39.0,29.433333333333334,43.4,231.33333333333334,1006.3000000000001,154.33333333333334,Finland
2025-08-06 21:00:00,16.033333333333335,0.2,46.666666666666664,24.166666666666668,36.53333333333333,224.0,1006.2666666666668,1.3333333333333333,Finland
2025-08-07 00:00:00,14.700000000000001,0.5,76.0,22.53333333333333,34.86666666666667,230.66666666666666,1006.1,0.0,Finland
2025-08-07 03:00:00,15.066666666666668,0.1,52.666666666666664,16.066666666666666,26.099999999999998,237.0,1006.7666666666668,2.6666666666666665,Finland
2025-08-07 06:00:00,16.599999999999998,0.0,24.333333333333332,16.2,24.2,240.0,1008.0,166.66666666666666,Finland
2025-08-07 09:00:00,18.900000000000002,0.7999999999999999,21.333333333333332,19.266666666666666,27.0,236.33333333333334,1009.4666666666667,455.0,Finland
2025-08-07 12:00:00,19.566666666666666,0.5,63.0,20.833333333333332,29.2,235.33333333333334,1010.5333333333333,539.3333333333334,Finland
2025-08-07 15:00:00,20.3,0.0,45.333333333333336,21.099999999999998,29.766666666666666,239.66666666666666,1011.4333333333334,433.3333333333333,Finland
2025-08-07 18:00:00,18.566666666666666,0.0,9.333333333333334,19.666666666666668,29.266666666666666,238.0,1012.0333333333333,166.33333333333334,Finland
2025-08-07 21:00:00,16.933333333333334,0.0,10.0,16.333333333333332,26.333333333333332,242.66666666666666,1012.5333333333333,1.6666666666666667,Finland
2025-08-08 00:00:00,16.633333333333336,0.0,96.66666666666667,13.233333333333334,22.766666666666666,237.33333333333334,1012.7000000000002,0.0,Finland
2025-08-08 03:00:00,16.333333333333332,0.1,100.0,17.2,27.46666666666667,228.33333333333334,1013.0,2.0,Finland
2025-08-08 06:00:00,17.03333333333333,0.6,99.0,14.233333333333334,21.666666666666668,229.0,1012.9,118.66666666666667,Finland
2025-08-08 09:00:00,17.533333333333335,0.2,99.33333333333333,14.800000000000002,20.333333333333332,229.66666666666666,1013.3333333333334,315.3333333333333,Finland
2025-08-08 12:00:00,18.333333333333332,0.1,99.0,14.233333333333334,19.3,221.33333333333334,1013.0333333333333,496.6666666666667,Finland
2025-08-08 15:00:00,18.133333333333336,0.2,70.0,10.666666666666666,14.533333333333331,233.66666666666666,1013.5666666666666,308.3333333333333,Finland
2025-08-08 18:00:00,17.3,0.0,40.0,6.766666666666667,10.1,262.0,1013.3666666666667,127.66666666666667,Finland
2025-08-08 21:00:00,16.233333333333334,0.0,96.66666666666667,6.5,12.666666666666666,271.3333333333333,1013.9333333333334,1.0,Finland
2025-08-09 00:00:00,15.766666666666666,0.0,65.33333333333333,6.866666666666667,14.866666666666667,276.3333333333333,1014.4666666666667,0.0,Finland
2025-08-09 03:00:00,13.566666666666668,0.0,5.666666666666667,3.533333333333333,10.633333333333333,237.33333333333334,1014.9,2.3333333333333335,Finland
2025-08-09 06:00:00,17.5,0.0,17.666666666666668,13.033333333333333,19.866666666666667,219.0,1015.4333333333334,181.66666666666666,Finland
2025-08-09 09:00:00,19.533333333333335,0.0,58.0,16.633333333333333,22.833333333333332,224.33333333333334,1015.9666666666667,479.6666666666667,Finland
2025-08-09 12:00:00,20.466666666666665,0.1,31.333333333333332,18.866666666666667,26.266666666666666,226.33333333333334,1016.0,589.0,Finland
2025-08-09 15:00:00,20.599999999999998,0.0,39.666666666666664,17.400000000000002,25.46666666666667,228.0,1016.1333333333333,390.3333333333333,Finland
2025-08-09 18:00:00,18.433333333333334,0.0,0.0,17.733333333333334,26.900000000000002,230.66666666666666,1015.4666666666667,163.66666666666666,Finland
2025-08-09 21:00:00,16.433333333333334,0.0,2.6666666666666665,15.566666666666668,25.400000000000002,243.0,1015.4666666666667,1.0,Finland
2025-08-10 00:00:00,15.833333333333334,0.0,15.0,13.133333333333335,22.099999999999998,250.0,1015.4333333333334,0.0,Finland
2025-08-10 03:00:00,15.133333333333333,0.0,78.0,8.866666666666667,16.7,233.33333333333334,1014.5666666666666,2.0,Finland
2025-08-10 06:00:00,17.0,0.0,100.0,10.266666666666667,16.099999999999998,240.33333333333334,1013.4333333333334,145.33333333333334,Finland
2025-08-10 09:00:00,18.566666666666666,0.6,99.0,13.166666666666666,18.2,231.33333333333334,1012.9333333333334,330.6666666666667,Finland
2025-08-10 12:00:00,19.8,0.2,59.333333333333336,14.566666666666668,20.2,243.33333333333334,1012.3000000000001,538.3333333333334,Finland
2025-08-10 15:00:00,19.099999999999998,0.4,49.333333333333336,10.333333333333334,14.1,258.6666666666667,1012.0,451.6666666666667,Finland
2025-08-10 18:00:00,16.666666666666668,0.1,8.666666666666666,8.833333333333334,13.799999999999999,309.6666666666667,1011.8000000000001,136.0,Finland
2025-08-10 21:00:00,15.1,0.0,3.0,11.333333333333334,22.133333333333336,300.0,1012.1333333333333,0.6666666666666666,Finland
2025-08-11 00:00:00,14.5,0.0,0.0,12.466666666666667,24.53333333333333,309.3333333333333,1012.4333333333334,0.0,Finland
2025-08-11 03:00:00,12.666666666666666,0.0,0.0,12.933333333333332,24.0,316.0,1013.3000000000001,1.6666666666666667,Finland
2025-08-11 06:00:00,14.233333333333334,0.0,0.0,11.1,17.933333333333334,310.6666666666667,1013.7666666666668,184.33333333333334,Finland
2025-08-11 09:00:00,18.666666666666668,0.1,7.0,13.1,18.533333333333335,305.0,1013.9,528.0,Finland
2025-08-11 12:00:00,21.333333333333332,0.2,23.666666666666668,14.966666666666669,21.233333333333334,311.6666666666667,1013.9,601.0,Finland
2025-08-11 15:00:00,21.766666666666666,0.0,57.666666666666664,12.666666666666666,18.266666666666666,285.6666666666667,1013.9666666666667,449.0,Finland
2025-08-11 18:00:00,19.900000000000002,0.0,99.33333333333333,13.800000000000002,22.333333333333332,289.0,1013.4666666666667,131.0,Finland
2025-08-11 21:00:00,16.6,0.0,45.333333333333336,11.700000000000001,23.099999999999998,292.3333333333333,1013.6666666666666,0.6666666666666666,Finland
2025-08-12 00:00:00,14.066666666666668,0.0,78.0,8.700000000000001,18.466666666666665,294.0,1013.9333333333334,0.0,Finland
2025-08-12 03:00:00,12.466666666666667,0.0,94.66666666666667,3.4,9.633333333333333,279.0,1013.6,1.3333333333333333,Finland
2025-08-12 06:00:00,14.733333333333334,1.3,88.66666666666667,2.8666666666666667,6.666666666666667,118.0,1013.4333333333334,121.33333333333333,Finland
2025-08-12 09:00:00,14.733333333333334,12.3,84.0,7.033333333333334,9.133333333333335,100.33333333333333,1013.6666666666666,282.0,Finland
2025-08-12 12:00:00,16.900000000000002,0.9,81.33333333333333,11.0,15.066666666666668,236.0,1013.5,472.6666666666667,Finland
2025-08-12 15:00:00,18.533333333333335,0.7,66.33333333333333,9.833333333333334,13.333333333333334,245.66666666666666,1013.9666666666667,431.6666666666667,Finland
2025-08-12 18:00:00,17.066666666666666,0.0,12.333333333333334,10.6,17.266666666666666,285.3333333333333,1014.0333333333333,125.0,Finland
2025-08-12 21:00:00,14.700000000000001,0.0,2.3333333333333335,13.200000000000001,24.133333333333336,300.6666666666667,1015.5,0.3333333333333333,Finland
2025-08-13 00:00:00,13.133333333333333,0.0,18.0,12.633333333333333,24.03333333333333,307.6666666666667,1016.6,0.0,Finland
2025-08-13 03:00:00,11.1,0.0,87.33333333333333,11.166666666666666,21.733333333333334,310.6666666666667,1018.0666666666666,1.3333333333333333,Finland
2025-08-13 06:00:00,12.966666666666667,0.0,1.0,9.7,18.833333333333332,299.3333333333333,1018.9,177.0,Finland
2025-08-13 09:00:00,17.766666666666666,0.0,5.0,8.966666666666667,12.766666666666666,288.0,1019.4666666666667,518.0,Finland
2025-08-13 12:00:00,20.6,0.0,55.0,10.366666666666665,14.633333333333333,273.0,1019.7333333333332,589.6666666666666,Finland
2025-08-13 15:00:00,19.900000000000002,0.0,70.66666666666667,13.966666666666667,20.066666666666666,230.66666666666666,1019.9333333333334,406.6666666666667,Finland
2025-08-13 18:00:00,18.333333333333332,0.0,3.0,14.733333333333334,24.766666666666666,242.66666666666666,1020.0666666666666,148.66666666666666,Finland
2025-08-13 21:00:00,16.066666666666666,0.0,6.0,11.133333333333333,22.566666666666666,272.6666666666667,1021.0333333333333,0.3333333333333333,Finland
2025-08-14 00:00:00,14.433333333333332,0.0,7.666666666666667,6.666666666666667,16.5,290.6666666666667,1021.9333333333334,0.0,Finland
2025-08-14 03:00:00,11.233333333333334,0.0,7.333333333333333,1.9666666666666668,7.5,314.3333333333333,1022.5333333333333,1.0,Finland
2025-08-14 06:00:00,13.866666666666667,0.0,67.33333333333333,4.7,9.0,260.6666666666667,1023.1,131.0,Finland
2025-08-14 09:00:00,17.566666666666666,0.0,33.666666666666664,6.1000000000000005,8.200000000000001,213.66666666666666,1023.7666666666668,459.3333333333333,Finland
2025-08-14 12:00:00,19.2,0.0,22.333333333333332,11.166666666666666,15.1,206.66666666666666,1023.9,624.6666666666666,Finland
2025-08-14 15:00:00,19.666666666666668,0.0,8.0,11.200000000000001,15.933333333333332,211.33333333333334,1023.7333333333332,446.3333333333333,Finland
2025-08-14 18:00:00,18.766666666666666,0.0,7.333333333333333,10.033333333333333,18.166666666666668,221.66666666666666,1023.0333333333333,142.0,Finland
2025-08-14 21:00:00,17.3,0.0,0.0,9.200000000000001,18.400000000000002,230.66666666666666,1023.2333333333332,0.0,Finland
2025-08-15 00:00:00,16.466666666666665,0.0,66.66666666666667,9.833333333333334,19.433333333333334,225.66666666666666,1023.5666666666666,0.0,Finland
2025-08-15 03:00:00,16.133333333333333,0.0,95.33333333333333,10.233333333333334,19.866666666666664,200.66666666666666,1022.5666666666666,0.6666666666666666,Finland
2025-08-15 06:00:00,17.433333333333334,0.0,92.0,12.766666666666666,22.166666666666668,208.33333333333334,1021.3333333333334,155.33333333333334,Finland
2025-08-15 09:00:00,18.833333333333332,0.0,99.66666666666667,12.033333333333333,17.900000000000002,199.66666666666666,1019.7333333333332,433.0,Finland
2025-08-15 12:00:00,20.2,0.0,100.0,14.333333333333334,21.96666666666667,197.33333333333334,1017.6333333333333,452.3333333333333,Finland
2025-08-15 15:00:00,21.8,0.0,97.66666666666667,15.299999999999999,26.2,195.0,1014.5,362.0,Finland
2025-08-15 18:00:00,20.133333333333333,0.1,94.0,27.5,45.46666666666667,210.33333333333334,1011.0333333333333,94.0,Finland
2025-08-15 21:00:00,18.566666666666666,0.2,93.33333333333333,28.099999999999998,44.6,213.66666666666666,1007.5333333333333,0.0,Finland
2025-08-16 00:00:00,17.566666666666666,5.8999999999999995,100.0,21.333333333333332,34.03333333333333,231.0,1003.8000000000001,0.0,Finland
2025-08-16 03:00:00,15.200000000000001,0.7,95.33333333333333,21.866666666666664,34.56666666666667,296.6666666666667,1002.6,0.3333333333333333,Finland
2025-08-16 06:00:00,13.833333333333334,0.0,6.666666666666667,19.233333333333334,29.433333333333334,286.0,1003.1,156.0,Finland
2025-08-16 09:00:00,16.333333333333332,0.0,24.666666666666668,24.333333333333332,35.1,285.0,1002.9333333333334,477.6666666666667,Finland
2025-08-16 12:00:00,16.866666666666667,0.4,73.0,23.166666666666668,33.53333333333334,275.0,1002.5666666666666,492.6666666666667,Finland
2025-08-16 15:00:00,14.833333333333334,0.2,100.0,24.733333333333334,36.166666666666664,271.0,1002.7333333333332,276.0,Finland
2025-08-16 18:00:00,13.166666666666666,0.0,88.66666666666667,23.566666666666666,35.43333333333334,251.66666666666666,1000.3333333333334,77.33333333333333,Finland
2025-08-16 21:00:00,11.733333333333334,0.0,28.666666666666668,14.766666666666666,24.03333333333333,286.6666666666667,998.4333333333334,0.0,Finland
2025-08-17 00:00:00,10.766666666666666,0.0,19.666666666666668,14.1,24.166666666666668,338.6666666666667,998.6666666666666,0.0,Finland
2025-08-17 03:00:00,9.966666666666667,0.0,32.666666666666664,15.533333333333333,26.3,348.3333333333333,1000.5666666666666,0.3333333333333333,Finland
2025-08-17 06:00:00,11.366666666666667,0.0,56.666666666666664,16.599999999999998,24.46666666666667,234.66666666666666,1002.2333333333332,142.33333333333334,Finland
2025-08-17 09:00:00,14.966666666666667,0.0,98.66666666666667,17.833333333333332,25.7,11.333333333333334,1004.0333333333333,343.0,Finland
2025-08-17 12:00:00,17.633333333333336,0.0,97.66666666666667,16.599999999999998,24.03333333333333,10.0,1005.9666666666667,447.3333333333333,Finland
2025-08-17 15:00:00,19.099999999999998,0.0,58.666666666666664,14.566666666666668,22.0,238.66666666666666,1007.7666666666668,361.6666666666667,Finland
2025-08-17 18:00:00,17.766666666666666,0.0,41.666666666666664,12.233333333333334,22.0,326.0,1008.6333333333333,107.66666666666667,Finland
2025-08-17 21:00:00,15.033333333333333,0.0,52.666666666666664,17.666666666666668,29.400000000000002,336.6666666666667,1010.0,0.0,Finland
2025-08-18 00:00:00,14.233333333333334,0.0,89.0,16.366666666666664,27.166666666666668,340.0,1010.4333333333334,0.0,Finland
2025-08-18 03:00:00,13.233333333333334,0.0,86.0,14.266666666666666,25.0,330.6666666666667,1011.4,0.3333333333333333,Finland
2025-08-18 06:00:00,14.433333333333332,0.0,78.0,14.133333333333333,22.133333333333336,339.6666666666667,1011.9,132.66666666666666,Finland
2025-08-18 09:00:00,16.96666666666667,0.0,71.33333333333333,11.733333333333334,16.900000000000002,333.0,1012.4,401.0,Finland
2025-08-18 12:00:00,19.599999999999998,0.0,87.33333333333333,12.566666666666668,18.0,335.0,1012.5,624.3333333333334,Finland
2025-08-18 15:00:00,20.166666666666668,0.0,49.333333333333336,10.633333333333333,16.099999999999998,323.3333333333333,1012.2333333333332,452.0,Finland
